GarageArea,GrLivArea,TotalBsmtSF,OverallQual,YearRemodAdd,SalePrice
210.27602137506227,-0.1836353062215865,0.8244587356360475,8.0,2007.0,392000.0
177.32963582817308,-0.2921446481115758,0.6944864572015318,6.0,2006.0,194700.0
164.65379278874116,-1.270632397786216,-0.4775442641202425,6.0,2004.0,141000.0
287.32838270129827,5.3313044035205,3.1616795320462003,10.0,1995.0,755000.0
228.52436592856031,1.910404624988733,0.3478937147094896,7.0,1990.0,335000.0
133.90862931512467,-0.8423060482204688,0.0355042033844252,5.0,1968.0,108480.0
212.9908068630488,0.0448054135468119,-0.2974072466408258,5.0,1950.0,141500.0
205.4295588354968,-0.720470997677323,0.1244326044185676,6.0,1987.0,176000.0
91.66063659158512,-1.7122844560051198,-1.006554239502833,5.0,1950.0,89000.0
127.84165049337814,-0.6995305983652198,-0.1765558298508374,5.0,1952.0,123500.0
137.2518042461402,-1.18306345520833,-0.3726543552081771,5.0,2009.0,138500.0
199.02807536751703,-0.2369381408342128,0.7606127041243556,7.0,2004.0,196000.0
268.3517286526679,0.5416639790430786,1.693220807277285,8.0,2002.0,312500.0
198.41594370446316,-0.6690718357294333,0.2430038057974241,7.0,1969.0,140000.0
239.7222338831192,2.0189139668787224,0.4026188845766541,8.0,2006.0,361919.0
241.4791565063867,0.5645080510199185,-1.5902893847525883,5.0,1996.0,140000.0
221.98326050979904,-0.059896583013704,0.9475903678371678,7.0,2005.0,213000.0
0.0,-0.8061362675904724,-2.411166932760057,4.0,1950.0,55000.0
260.9043022122224,0.5873521229967583,1.3352269877295837,7.0,2002.0,302000.0
205.1257815500761,-0.3644842093715686,0.6078382715785212,8.0,2006.0,254000.0
158.2313840348364,-0.1131994176263303,-0.7511701134560652,7.0,2007.0,179540.0
160.80744038845617,-1.1640267285609631,-0.4136982326085505,5.0,1966.0,109900.0
0.0,-1.4971694448898778,-1.7955087717544556,3.0,2003.0,52000.0
153.04987883637892,-0.6424204184231201,-0.452461894597792,4.0,1950.0,102776.0
181.09122867557275,-0.5472367851862875,0.388937592109863,8.0,1989.0,189000.0
212.9908068630488,-1.0574210593357107,-0.2221601380734745,4.0,1970.0,129000.0
182.02879782142008,-0.0694149463373873,-0.7580107596894607,6.0,2005.0,130500.0
182.96525233665184,-0.3149887200884156,0.0149822646842385,6.0,1974.0,165000.0
250.80026654667907,1.977033168254516,-0.7739722675673838,7.0,1998.0,159500.0
170.7019102088413,-0.6424204184231201,0.2703663907310064,5.0,2000.0,157000.0
329.08538095000364,1.7181336858503309,0.5781954712338071,7.0,1994.0,341000.0
125.1239529533799,-1.0364806600236076,-0.1970777685510241,5.0,1969.0,128500.0
209.36929347721832,0.4312509644883527,1.5609683134316372,8.0,1985.0,275000.0
164.65379278874116,-1.270632397786216,-0.4775442641202425,6.0,2004.0,143000.0
178.27174877414345,-1.2401736351504296,-0.4410608175421328,4.0,1970.0,124500.0
204.5179145289512,-0.0865480003200171,-0.2654842308849798,4.0,1972.0,135000.0
269.20794974745485,0.3474893672399399,1.4606388353418356,9.0,2008.0,320000.0
237.96232572810112,-1.2401736351504296,-0.4410608175421328,4.0,1970.0,120500.0
202.0822471449123,0.3132232592746801,-0.404577370964023,6.0,2007.0,222000.0
229.70898053180983,-0.5396220945273409,0.3980584537543904,7.0,2007.0,194500.0
302.96874883657165,0.4959758350893989,1.200694278472804,5.0,1958.0,110000.0
201.7773125096388,-0.5853102384810206,-0.6325989120772086,4.0,1950.0,103000.0
222.5797332201641,0.1913882087315343,1.2257766479952543,8.0,1996.0,236500.0
170.38483466848163,-0.7033379436946932,-0.4319399558976053,7.0,2003.0,187500.0
202.38707541426555,0.9814123645972458,0.2179214362749737,7.0,1999.0,222500.0
112.71848151889009,-0.7071452890241664,-0.4410608175421328,5.0,1983.0,131400.0
125.1239529533799,-1.0802651313125506,-0.2495227230070568,5.0,1968.0,108000.0
131.89347913260235,0.4807464537715057,-0.404577370964023,7.0,1970.0,163000.0
158.2313840348364,-0.9051272461567784,-2.411166932760057,3.0,1950.0,93500.0
278.3023341782025,0.5435676517078153,-0.3749345706193089,8.0,2005.0,239900.0
0.0,-0.6005396197989138,0.325091560598171,5.0,1988.0,179000.0
211.78522965910037,0.4045995471820395,-0.4410608175421328,7.0,2004.0,190000.0
145.20043925220284,-0.15888756158001,-1.8091900642212464,5.0,2002.0,132000.0
121.02163914432202,-1.14879734724307,-0.3316104778078036,6.0,1996.0,142000.0
201.7773125096388,-0.3168923927531523,0.6648436568568177,7.0,2001.0,179000.0
183.58894020794867,-0.0979700363084371,-1.2254549189714914,5.0,1999.0,175000.0
177.95783922672393,-0.3397364647299922,0.6374810719232353,8.0,1993.0,180000.0
287.0473214890445,2.2835244672771173,0.1928390667525233,8.0,1996.0,299800.0
206.34026847762115,1.409738714162993,-0.2404018613625294,7.0,2000.0,236000.0
296.28920621126343,2.140749017421868,0.4163001770434453,7.0,2003.0,265979.0
198.10971413502045,0.3893701658641463,1.5108035743867363,7.0,1996.0,260400.0
104.27195617018408,0.0257686868994454,-2.411166932760057,4.0,1950.0,98000.0
0.0,-0.714759979683113,-1.0977628559481074,4.0,2004.0,96500.0
158.2313840348364,-0.3720989000305153,-0.9062247614130314,7.0,2003.0,162000.0
212.9908068630488,-0.0408598563663374,0.9612716603039588,6.0,1997.0,217000.0
300.189795216003,1.1089584331346016,-0.0625450592942445,8.0,2005.0,275500.0
171.01884976582272,-0.9317786634630916,-0.071665920938772,6.0,2005.0,156000.0
171.01884976582272,-0.0846443276552805,-0.7488898980449333,6.0,1999.0,172500.0
213.5930035032791,0.4807464537715057,-0.436500386719869,8.0,2007.0,212000.0
171.01884976582272,-0.2464565041578961,-0.8788621764794492,6.0,1978.0,158900.0
171.01884976582272,-0.0275341477131809,-0.7146866668779556,7.0,1999.0,179400.0
264.63408260478184,1.9332486969655729,0.59415697911173,8.0,1995.0,290000.0
125.1239529533799,-1.2401736351504296,-0.4410608175421328,6.0,1959.0,127500.0
171.01884976582272,-0.4082686806605117,0.1996797129859189,5.0,1950.0,100000.0
224.36693946093243,0.0600347948647051,-0.6873240819443732,7.0,2009.0,215200.0
294.0549547794116,1.6172390346192882,0.4436627619770275,8.0,1999.0,337000.0
183.9006005150637,-0.0408598563663374,0.9954748914709368,8.0,1996.0,270000.0
217.79747961584363,-0.0180157843894976,1.0045957531154643,9.0,2008.0,264132.0
188.56102885626527,0.3779481298757264,-0.1765558298508374,7.0,1988.0,196500.0
165.612128646969,0.4464803458062459,-0.1697151836174418,6.0,1985.0,160000.0
184.8348505375304,0.6101961949735982,1.8300337319451965,7.0,2005.0,216837.0
289.85507903486666,3.35719585018859,1.3511884956075064,8.0,2003.0,538000.0
212.9908068630488,-1.2515956711388494,-0.4547421100089239,5.0,1982.0,134900.0
156.93972574047854,-0.5624661665041807,-0.5049068490538248,4.0,1951.0,102000.0
241.4791565063867,-0.758544450972056,-0.0648252747053764,6.0,1976.0,107000.0
116.54098020798487,-1.14879734724307,-0.3316104778078036,5.0,1958.0,114500.0
304.91050487695605,0.8709993500425198,2.001049887780085,8.0,2006.0,395000.0
162.09189483663235,-0.5929249291399672,0.3342124222426984,6.0,1998.0,162000.0
296.5682127721925,0.187580863402061,1.2691007408067596,7.0,2006.0,221500.0
171.01884976582272,-1.18306345520833,-0.4410608175421328,5.0,1974.0,142500.0
229.11685039888815,0.9604719652851426,-2.411166932760057,5.0,1977.0,144000.0
191.0357046863262,-0.973659462087298,-0.1879569069064967,6.0,1977.0,135000.0
158.87630029451446,-0.4996449685678711,0.4094595308100497,7.0,1996.0,176000.0
184.8348505375304,0.1666404640899578,-0.6759230048887139,6.0,1992.0,175900.0
221.684885100548,-0.1626949069094833,0.8107774431692565,7.0,2002.0,187100.0
220.78920047059967,-0.7718701596252127,0.0902293732515898,5.0,1978.0,165500.0
0.0,-0.059896583013704,-0.7192470977002192,6.0,2001.0,128000.0
176.38636500662582,-0.3302181014063089,0.7172886113128503,6.0,1967.0,161500.0
163.37400339461365,0.2599204246620538,-0.8469391607236032,5.0,1950.0,139000.0
225.55658129595864,1.0823070158282884,-0.2312809997180019,7.0,2004.0,233000.0
118.61381628980251,-1.1697377465551733,-0.3566928473302541,4.0,2000.0,107900.0
172.28525546230074,1.0880180338224985,-0.5140277106983522,6.0,2007.0,187500.0
157.2628696690302,-0.7052416163594297,0.1996797129859189,7.0,2006.0,160200.0
201.7773125096388,-0.8632464475325721,-0.0648252747053764,6.0,1976.0,146800.0
175.75687007830876,0.947146256631986,0.1358336814742269,7.0,1997.0,269790.0
181.7163990335171,-0.0370525110368641,1.0000353222932006,8.0,2007.0,225000.0
161.1287754106661,0.7225128821930608,-0.787653560034175,7.0,1996.0,194500.0
182.34107276242503,0.0923972301652283,-0.92902691552435,6.0,1981.0,171000.0
198.41594370446316,-0.4387274432962982,-0.9062247614130314,6.0,1977.0,143500.0
104.27195617018408,-1.413407847641465,-0.6485604199551317,5.0,1953.0,110000.0
283.95141934718515,3.092585349790195,1.9805279490798988,9.0,2009.0,485000.0
104.27195617018408,0.4807464537715057,-0.7443294672226697,5.0,1950.0,175000.0
221.08785526393245,0.3284526405925734,-1.006554239502833,6.0,1997.0,200000.0
171.01884976582272,-0.6081543104578604,0.3159706989536436,4.0,1990.0,109900.0
161.44996254137624,-0.1131994176263303,-0.7511701134560652,7.0,2005.0,189000.0
339.1263738676507,2.487217442403939,1.5427265901425824,9.0,2009.0,582933.0
120.33482442343586,-0.7376040516599529,-0.2768853079406391,5.0,1954.0,118000.0
206.34026847762115,-0.1665022522389566,0.8198983048137839,7.0,2008.0,227680.0
153.04987883637892,-1.0193476060409776,-0.1765558298508374,5.0,1967.0,135500.0
198.41594370446316,0.1152413021420681,0.6078382715785212,5.0,2004.0,223500.0
184.8348505375304,-0.8175583035788924,-0.0762263517610357,5.0,1966.0,159950.0
145.20043925220284,1.1851053397240678,-0.4752640487091106,5.0,1965.0,106000.0
184.8348505375304,-0.3930392993426185,-0.039742905182926,6.0,1999.0,181000.0
164.65379278874116,-1.270632397786216,-0.4775442641202425,6.0,2004.0,144500.0
191.0357046863262,-0.8975125554978318,-1.1798506107488542,5.0,1952.0,55993.0
125.46440383174448,-0.1398508349326435,0.8769036900920802,6.0,1958.0,157900.0
118.26892624436718,-0.505355986562081,-0.8469391607236032,5.0,1950.0,116000.0
219.59364449638264,0.2770534786446837,1.3489082801963743,7.0,1998.0,224900.0
116.54098020798487,-0.9660447714283512,-0.1127097983391454,5.0,1954.0,137000.0
294.3344507825777,0.3303563132573101,1.1642108318946942,8.0,2002.0,271000.0
171.01884976582272,-0.8822831741799386,-0.1081493675168817,6.0,1971.0,155000.0
184.8348505375304,-0.2997593387705224,0.6853655955570044,7.0,2010.0,224000.0
218.69598866674508,0.237076352685214,-0.5915550346768352,7.0,2003.0,183000.0
212.9908068630488,-1.1031092032893903,-0.2768853079406391,4.0,1953.0,93000.0
168.79740426075938,0.4141179105057228,-0.4798244795313743,7.0,2003.0,225000.0
104.27195617018408,-0.0503782196900207,-0.6371593428994724,6.0,1950.0,139500.0
271.48813282857554,-0.0503782196900207,0.9840738144152776,8.0,2006.0,232600.0
392.2846616015103,1.0823070158282884,2.327120691571941,10.0,2008.0,385000.0
0.0,-1.392467448329362,-0.6234780504326812,5.0,1950.0,109500.0
198.10971413502045,-0.1550802162505367,0.9042662750256626,7.0,2001.0,189000.0
201.4722712742528,1.162261267747228,-0.1013087212834861,5.0,1967.0,185000.0
183.58894020794867,-0.5567551485099708,-1.043037686080943,7.0,2005.0,147400.0
176.70091782087988,-0.2350344681694762,0.7628929195354874,6.0,1957.0,166000.0
183.58894020794867,-0.6005396197989138,-1.043037686080943,7.0,2005.0,151000.0
224.06930111569912,0.5968704863204416,-0.2654842308849798,7.0,2003.0,237000.0
181.09122867557275,0.0010209422578689,1.0456396305158375,6.0,1964.0,167000.0
176.07168253821035,-0.7071452890241664,0.197399497574787,5.0,1961.0,139950.0
169.75027416258254,-0.8537280842088888,0.0218229109176341,4.0,1995.0,128000.0
281.69493755987685,0.082878866841545,1.1436888931945075,5.0,1973.0,153500.0
112.71848151889009,-1.006021897387821,-1.30982288918337,6.0,1973.0,100000.0
142.56230808809255,-0.7928105589373159,0.0947898040738535,5.0,2006.0,144000.0
104.27195617018408,-0.6005396197989138,-0.659961497010791,5.0,1995.0,130500.0
158.2313840348364,-0.0637039283431773,-0.8788621764794492,6.0,1950.0,140000.0
245.5672086740445,0.0448054135468119,-0.92902691552435,5.0,2002.0,157500.0
186.7000882868197,-0.6671681630646967,0.1586358355855455,6.0,1966.0,174900.0
0.0,0.5416639790430786,1.693220807277285,5.0,1961.0,141000.0
255.43072800214057,-0.1893463242157965,-0.4136982326085505,5.0,1950.0,153900.0
223.4737497257084,0.3532003852341499,0.7583324887132238,5.0,1981.0,171000.0
166.25030802562895,0.4940721624246623,-0.723807528522483,7.0,1993.0,213000.0
137.91817726476376,-1.2401736351504296,-0.4410608175421328,5.0,1972.0,133500.0
145.20043925220284,1.6039133259661316,-0.3430115548634629,6.0,1997.0,240000.0
193.50299201821488,0.6463659756035947,-1.2072131956824366,6.0,1994.0,187000.0
164.65379278874116,-1.270632397786216,-0.4775442641202425,6.0,2003.0,131500.0
158.2313840348364,-0.1131994176263303,0.4915472856107965,8.0,2003.0,215000.0
104.27195617018408,0.2484983886736339,-0.3179291853410125,7.0,1950.0,164000.0
233.54928044371184,-0.1341398169384335,0.1586358355855455,6.0,1964.0,158000.0
175.4419272879768,0.5016868530836089,1.6088528370654065,5.0,1974.0,170000.0
111.3211041603443,-0.9051272461567784,-0.039742905182926,5.0,2010.0,127000.0
212.9908068630488,-0.9317786634630916,-0.2677644462961117,6.0,1978.0,147000.0
139.5808765421038,-0.0656076010079139,-0.8104557141454934,6.0,1995.0,174000.0
183.2771575828068,-0.2769152667936826,0.0742678653736668,7.0,1976.0,152000.0
225.853764744668,2.167400434728181,-0.00781988942708,6.0,1984.0,250000.0
95.66487564479634,-0.1703095975684299,-0.3316104778078036,7.0,1998.0,189950.0
191.0357046863262,-0.9070309188215152,-0.0420231205940578,5.0,1965.0,131500.0
183.58894020794867,-0.7966179042667891,-0.039742905182926,6.0,1985.0,152000.0
241.4791565063867,-0.6995305983652198,0.2065203592193144,5.0,1959.0,132500.0
198.7220640336378,-0.2731079214642092,0.7172886113128503,7.0,2008.0,250580.0
306.849399785515,-0.9774668074167712,-0.1263910908059365,5.0,1970.0,148500.0
297.9623352109559,0.2484983886736339,1.323825910673924,8.0,2007.0,248900.0
203.30092435457723,-0.7528334329778461,-0.039742905182926,4.0,1961.0,129000.0
241.4791565063867,1.5315737647061387,-2.411166932760057,5.0,1950.0,169000.0
212.38821612500232,0.8253112060888401,-0.0169407510716074,7.0,1994.0,236000.0
127.84165049337814,-1.18306345520833,-0.3726543552081771,5.0,1962.0,109500.0
196.8836985194372,0.3170306046041535,-0.5778737422100442,6.0,1998.0,200500.0
162.73324066828607,-1.1526046925725435,-2.171744314591212,5.0,1996.0,116000.0
121.02163914432202,-0.4710898785968213,-0.5140277106983522,5.0,1950.0,133000.0
89.82726943206423,-0.7318930336657429,-0.8697413148349218,5.0,1950.0,66500.0
205.1257815500761,2.0836388374797683,0.2886081140200613,8.0,2007.0,303477.0
234.433423201501,-0.9051272461567784,0.0149822646842385,4.0,1963.0,132250.0
260.6168862073169,1.34882118889142,0.9225079983147174,9.0,2005.0,350000.0
212.9908068630488,-0.6862048897120632,0.117591958185172,5.0,1995.0,148000.0
137.2518042461402,-1.2401736351504296,-0.4410608175421328,5.0,2005.0,136500.0
174.18084598614104,-0.8099436129199458,0.0742678653736668,5.0,2006.0,157000.0
158.2313840348364,0.3836591478699364,0.2247620825083693,7.0,1991.0,187500.0
154.67338957475317,0.1476037374425912,-0.5687528805655168,6.0,1993.0,178000.0
171.01884976582272,1.36024322487984,-0.5983956809102309,4.0,1950.0,118500.0
121.02163914432202,-1.1868708005378032,-0.3772147860304408,5.0,1967.0,100000.0
191.65321376753505,0.3684297665520431,1.4606388353418356,9.0,2000.0,328900.0
216.5981314336942,0.3741407845462531,1.296463325740342,5.0,2005.0,145000.0
125.1239529533799,-0.2331307955047395,-0.5505111572764618,5.0,1955.0,135500.0
226.4478604483708,1.3354954802382637,2.644070633719269,8.0,1970.0,268000.0
191.34451681090567,-0.0199194570542342,1.0205572609933873,6.0,1953.0,149500.0
212.9908068630488,-1.1259532752662302,-0.8788621764794492,5.0,2006.0,122900.0
171.01884976582272,0.3189342772688901,-0.3179291853410125,6.0,1978.0,172500.0
112.71848151889009,-0.8518244115441521,0.0035811876285792,6.0,2003.0,154500.0
143.22288929525533,-0.2521675221521061,0.7423709808353007,5.0,1954.0,165000.0
158.2313840348364,0.0371907228878653,-2.411166932760057,5.0,1979.0,118858.0
184.5235553802892,0.534049288384132,-0.6325989120772086,6.0,1963.0,140000.0
134.24380622117107,-1.0745541133183407,-0.2426820767736612,4.0,1950.0,106500.0
198.41594370446316,1.3792799515272065,-2.411166932760057,5.0,1979.0,142953.0
283.95141934718515,1.6153353619545516,2.9017349751771686,9.0,2010.0,611657.0
121.02163914432202,-0.5320074038683943,-0.3316104778078036,5.0,1994.0,135000.0
244.98417100625997,-1.2515956711388494,-0.4547421100089239,4.0,1971.0,110000.0
265.7792545831688,-0.3987503173368285,-0.1491932449172551,5.0,2000.0,153000.0
155.96937011079294,-0.0123047663952876,-0.6257582658438131,7.0,2003.0,180000.0
246.73232429677927,0.2941865326273136,1.3967928038301436,7.0,2006.0,240000.0
121.02163914432202,-1.1678340738904367,-0.4136982326085505,5.0,1967.0,125500.0
118.26892624436718,-0.8613427748678354,-0.0032594586048163,5.0,1954.0,128000.0
296.5682127721925,0.2294616620262674,1.2896226795069463,8.0,2006.0,255000.0
82.40481040341002,1.0309078538803989,-0.0921878596389587,7.0,1987.0,250000.0
184.8348505375304,-1.1678340738904367,-0.4410608175421328,5.0,1983.0,131000.0
154.99761894473843,-0.059896583013704,-0.7192470977002192,6.0,2005.0,174000.0
183.58894020794867,1.4440048221282529,0.1084710965406446,5.0,1960.0,154300.0
108.51413020432588,-0.4710898785968213,0.4801462085551372,5.0,1989.0,143500.0
174.18084598614104,-0.9527190627751948,-0.659961497010791,5.0,1950.0,88000.0
298.24097820609467,0.9262058573198828,-0.1286713062170684,5.0,1950.0,145000.0
198.41594370446316,-0.5548514758452341,-1.0156751011473606,6.0,2009.0,173733.0
120.33482442343586,-0.8061362675904724,-1.1661693182820632,4.0,1970.0,75000.0
127.84165049337814,-1.9711839384093048,-1.3166635354167655,2.0,1950.0,35311.0
119.64710574990627,-0.5453331125215508,0.1745973434634685,4.0,1956.0,135000.0
287.6093802376181,1.1641649404119645,0.1061908811295127,7.0,1991.0,238000.0
220.4904521821646,-0.1931536695452698,0.2886081140200613,6.0,2002.0,176500.0
180.77845648122036,0.391273838528883,-0.2951270312296939,6.0,1994.0,201000.0
0.0,1.3031330449377403,0.4892670701996647,5.0,2003.0,145900.0
157.2628696690302,-0.3797135906894619,0.5895965482894664,6.0,2006.0,169990.0
199.9454578320021,0.1932918813962709,1.246298586695441,6.0,1994.0,193000.0
223.7715712631179,0.3246452952631001,1.4332762504082532,6.0,1980.0,207500.0
202.0822471449123,-0.7414113969894262,0.1563556201744136,5.0,1977.0,175000.0
236.7873790996788,1.6343720886019182,0.2817674677866657,8.0,2004.0,285000.0
185.45707778896863,0.8805177133662031,-0.5140277106983522,7.0,1968.0,176000.0
196.576919038299,0.5188199070662388,1.5860506829540877,8.0,2001.0,236500.0
232.66436238253505,1.3716652608682598,-0.2130392764289471,7.0,1997.0,222000.0
223.17583632535545,-0.0941626909789638,0.9316288599592448,8.0,2007.0,201000.0
167.52497416979742,-1.1240496026014937,-0.3019676774630895,5.0,1965.0,117500.0
274.90012391863127,0.7415496088404273,1.9326434254461295,9.0,2006.0,320000.0
211.18184582284653,-0.0294378203779175,1.009156183937728,7.0,2004.0,190000.0
191.34451681090567,1.0537519258572383,-1.0772409172479207,7.0,2007.0,242000.0
198.41594370446316,-1.462903336924618,-1.043037686080943,4.0,1953.0,79900.0
206.6436316946921,-0.6005396197989138,0.2703663907310064,7.0,2003.0,184900.0
246.4411650102107,0.8671920047130465,0.1267128198296995,7.0,2005.0,253000.0
297.40486797625016,0.8500589507304166,0.7606127041243556,7.0,2006.0,239799.0
141.57010956872162,1.689578595879281,-0.0579846284719808,7.0,1950.0,244400.0
212.38821612500232,0.4045995471820395,1.5290452976757911,6.0,1976.0,150900.0
154.99761894473843,1.0366188718746088,-0.1491932449172551,7.0,1999.0,214000.0
0.0,-0.1436581802621168,0.8723432592698166,4.0,1977.0,150000.0
212.9908068630488,0.2218469713673207,1.310144618207133,5.0,1967.0,143000.0
197.49692629035567,-0.3264107560768356,-0.5436705110430663,6.0,1958.0,137500.0
176.07168253821035,0.6730173929099078,0.069707434551403,5.0,1996.0,124900.0
277.16933999473974,-0.7071452890241664,0.197399497574787,5.0,1959.0,143000.0
280.56512669293875,0.2161359533731108,1.2736611716290234,8.0,2003.0,270000.0
181.7163990335171,0.4959758350893989,-0.2768853079406391,7.0,2002.0,192500.0
242.64879526410587,-0.2559748674815794,0.2361631595640286,6.0,2006.0,197500.0
255.43072800214057,-1.2401736351504296,-0.4410608175421328,5.0,2002.0,129000.0
125.1239529533799,-1.0479026960120277,-0.5231485723428796,5.0,1965.0,119900.0
156.93972574047854,-1.4229262109651484,-0.659961497010791,5.0,2003.0,133900.0
199.02807536751703,0.8614809867188365,-0.6234780504326812,5.0,1969.0,172000.0
0.0,-1.0193476060409776,-0.2563633692404524,6.0,1975.0,127500.0
187.3208761985969,0.84244426007147,-0.1788360452619692,6.0,1950.0,145000.0
177.95783922672393,-0.5453331125215508,-1.1319660871150852,6.0,1980.0,124000.0
212.9908068630488,-0.8727648108562553,-0.0009792431936844,5.0,1962.0,132000.0
199.33397795006405,-0.3397364647299922,0.6374810719232353,7.0,2003.0,185000.0
184.8348505375304,-0.1893463242157965,-0.8241370066122846,7.0,1999.0,155000.0
0.0,-1.2515956711388494,-0.4547421100089239,5.0,2008.0,116500.0
225.853764744668,2.582401075640772,0.6215195640453124,6.0,1995.0,272000.0
171.01884976582272,0.0619384675294418,-0.5778737422100442,6.0,1976.0,155000.0
250.22007213735407,0.5416639790430786,1.693220807277285,9.0,2007.0,239000.0
192.88685529674297,0.7206092095283242,-0.5482309418653301,7.0,2003.0,214900.0
155.96937011079294,-0.059896583013704,-0.6257582658438131,6.0,2007.0,178900.0
109.91967872645662,-0.3949429720073551,-0.7511701134560652,5.0,1950.0,160000.0
111.3211041603443,-0.7947142316020525,0.0925095886627216,5.0,1955.0,135000.0
0.0,-1.0421916780178175,-1.043037686080943,3.0,1950.0,37900.0
112.71848151889009,-0.8004252495962625,-1.070400271014525,6.0,1958.0,140000.0
0.0,-0.615769001116807,-0.76941183674512,4.0,1950.0,135000.0
181.7163990335171,0.2104249353789008,-0.6690823586553184,7.0,2004.0,173000.0
112.71848151889009,-1.1373753112546503,-0.3179291853410125,6.0,1979.0,99500.0
183.58894020794867,-0.1665022522389566,0.8449806743362342,7.0,2008.0,182000.0
199.6397720242384,0.958568292620406,-0.7511701134560652,7.0,1993.0,167500.0
186.7000882868197,-0.2540711948168427,-0.8765819610683173,7.0,2000.0,165000.0
0.0,-1.2306552718267465,-1.4078721518620398,4.0,1958.0,85500.0
210.8800043741172,-0.522489040544711,0.4185803924545771,7.0,2007.0,199900.0
158.2313840348364,-1.18306345520833,-0.3726543552081771,4.0,1954.0,110000.0
183.58894020794867,-0.7509297603131094,0.1449545431187543,5.0,1963.0,139000.0
216.5981314336942,-0.9831778254109812,-0.2586435846515842,7.0,2007.0,178400.0
242.64879526410587,2.087446182809242,0.3820969458764674,8.0,1999.0,336000.0
154.34900325457428,-0.4748972239262946,0.4755857777328735,7.0,2007.0,159895.0
272.3420572856993,1.474463584764039,0.1609160509966773,8.0,2002.0,255900.0
201.7773125096388,0.4160215831704595,-2.411166932760057,5.0,1977.0,126000.0
104.27195617018408,-0.6690718357294333,0.2430038057974241,5.0,1950.0,125000.0
109.56868112177148,0.2275579893615307,-1.3052624583611063,6.0,2003.0,117000.0
221.98326050979904,0.8081781521062102,1.989648810724426,9.0,2010.0,395192.0
205.4295588354968,0.9795086919325092,-0.4775442641202425,6.0,1976.0,195000.0
224.36693946093243,0.1152413021420681,-0.6554010661885272,7.0,2006.0,197000.0
297.9623352109559,1.668638196567178,0.7720137811800148,8.0,1998.0,348000.0
165.93128919003794,0.4312509644883527,-0.3224896161632762,8.0,1986.0,168000.0
171.01884976582272,0.6387512849446481,-0.5368298648096708,6.0,1993.0,187000.0
209.36929347721832,-0.0294378203779175,-0.7010053744111644,6.0,2006.0,173900.0
274.33214274370494,0.385562820534673,1.4651992661640991,10.0,2007.0,337500.0
126.8240885906398,-0.5434294398568141,-0.7078460206445599,4.0,1950.0,121600.0
147.8275581030279,-0.8860905195094119,-0.0169407510716074,5.0,1961.0,136500.0
224.66448647566668,-0.1398508349326435,0.8769036900920802,6.0,1970.0,185000.0
93.4856231938096,-0.8346913575615222,-0.1149900137502772,3.0,1950.0,91000.0
229.70898053180983,-0.5853102384810206,0.2954487602534569,7.0,2006.0,206000.0
198.41594370446316,-1.0878798219714971,-2.411166932760057,3.0,1952.0,82000.0
95.66487564479634,-1.5695090061498709,-0.8355380836679439,5.0,1950.0,86000.0
285.0781024037232,0.1114339568125948,1.1778921243614853,8.0,2006.0,232000.0
198.41594370446316,0.3132232592746801,1.4195949579414622,5.0,1976.0,136905.0
176.38636500662582,-0.0218231297189709,0.658003010623422,7.0,2006.0,181000.0
134.5787903105695,-1.0098292427172944,-0.1651547527951781,5.0,1977.0,149900.0
184.8348505375304,0.2694387879857371,1.3671500034854294,6.0,1970.0,163500.0
120.33482442343586,-0.8061362675904724,-1.1661693182820632,4.0,1970.0,88000.0
205.1257815500761,0.3703334392167798,1.4880014202754177,7.0,2005.0,240000.0
0.0,0.0124429782462888,-0.1127097983391454,5.0,1950.0,102000.0
129.1955054614332,-0.4653788606026113,-0.76941183674512,5.0,1950.0,135000.0
0.0,0.2827644966388937,-2.411166932760057,5.0,1965.0,100000.0
82.40481040341002,-0.0256304750484442,-1.0384772552586792,6.0,1996.0,165000.0
118.26892624436718,-0.9393933541220382,-0.0807867825832994,5.0,2006.0,85000.0
104.27195617018408,-0.825172994237839,0.0560261420846119,6.0,1950.0,119200.0
198.41594370446316,0.2846681693036303,-0.564192449743253,8.0,2001.0,227000.0
182.96525233665184,-0.0218231297189709,1.0182770455822554,7.0,1996.0,203000.0
209.6716368439968,-0.2959519934410491,0.3706958688208081,8.0,1984.0,187500.0
158.87630029451446,-0.0827406549905438,-1.5355642148854238,7.0,1992.0,160000.0
171.01884976582272,-0.0180157843894976,0.6944864572015318,7.0,2005.0,213490.0
174.4963135204254,-0.7299893610010063,0.1700369126412047,4.0,2005.0,176000.0
229.70898053180983,-0.5624661665041807,0.3228113451870391,7.0,2006.0,194000.0
74.8255731775722,-0.5091633318915544,-0.3316104778078036,5.0,1950.0,87000.0
170.06762277644273,-0.0218231297189709,0.658003010623422,7.0,2006.0,191000.0
239.42912404877347,2.6318965649239248,1.1573701856612986,8.0,1976.0,287000.0
177.6438016878652,-1.2059075271851698,-0.4000169401417593,5.0,1972.0,112500.0
177.6438016878652,-0.4787045692557679,0.4801462085551372,5.0,1960.0,167500.0
278.3023341782025,0.2484983886736339,1.323825910673924,8.0,2008.0,293077.0
104.27195617018408,-0.2654932308052626,-0.659961497010791,5.0,1950.0,105000.0
112.71848151889009,-0.566273511833654,-0.8788621764794492,6.0,1972.0,118000.0
0.0,0.7853340801293703,-0.8469391607236032,5.0,1995.0,160000.0
